17.719431974061603, 550.3470961429839
17.183595211372992, 512.1293270394576
16.66399592634161, 472.9265638868715
16.176871596624686, 443.70507376475956
15.669450419836226, 416.12524039108087
15.162029243047767, 396.4253594098818
14.634311219187767, 377.71047247774266
14.126890042399307, 364.57721849027666
13.660062559753921, 345.86233155813756
13.152641382965461, 332.40074622098484
12.604626512033922, 317.95416683477214
12.076908488173924, 306.7909009454261
11.630377852600079, 300.224273951693
11.10265982874008, 288.0760140132869
10.57494180488008, 277.2410794736274
10.06752062809162, 267.39113898302793
9.620989992517773, 256.22787309368175
9.072975121586234, 248.67625205088876
8.565553944797774, 239.15464290997585
8.09872646215239, 231.93135321686958
7.550711591220853, 226.67805162188318
7.063587261503931, 217.8131051803436
6.5561660847154695, 210.58981548723722
6.02844806085547, 203.69485714381756
5.52102688406701, 196.14323610102463
5.0541994014216245, 191.5465972054115
4.526481377561625, 184.65163886199178
4.019060200773165, 179.72666861669205
3.491342176913166, 173.160041622959
3.0042178471962435, 170.5333908254658
2.496796670407782, 166.2650832795394
1.969078646547783, 159.69845628580634
1.461657469759322, 154.4451546908199
0.9948299871139381, 150.83350984426676
0.4468151161824003, 146.8935336480269
-0.02001236646298374, 142.9535574517871
